has_person,close_up,top_down,warm_tones,clean_background,packaged,text_overlay,price_discount,brand_logo,cta,multiple_items,main_object_drink,main_object_food,main_object_person,food_type_dessert,food_type_fast_food,food_type_healthy,food_type_main_dish,food_type_snack,drink_type_alcohol,drink_type_coffee_tea,drink_type_soda_juice,drink_type_water_energy,person_who_man,person_who_multiple,person_who_woman,person_emotion_neutral,person_emotion_positive,person_action_cooking,person_action_eating,person_action_posing,filename,base_value,predicted_ctr
-0.14794585685932585,-0.2644092640576899,-0.0007208335178982634,0.07802941260052312,-0.009597761416196848,0.04494525103088675,-0.04042535060807499,-0.07161782414723426,0.002480270395090962,-0.12996165095345907,0.07120651462662383,0.004644791654453898,-0.0014808979085123093,-0.03288874782364538,0.20407328848862502,-0.014189648275087969,0.013187257352950807,0.01773216074915808,0.0004511774581381574,-0.007261207736830092,0.0,0.004916231419391764,0.0028928295004462487,0.001169824080864112,-0.00116440099509315,0.00021342491394259623,0.0,-0.022928132696520744,0.0,0.0007650930481415698,-0.006460074617786572,ad_1699517954238243_img.png,3.275772231416286,2.971428107122168
0.4223634223573316,-0.17296054819514317,0.0018384939024194329,0.08377508013253684,0.016364802795513576,-0.012948780102031831,-0.02917885488178615,-0.0892416488960831,-0.0462061736890095,0.4487796915685289,-0.06319562226210504,0.002841188396665391,0.0051449204600341235,0.08128259067191008,-0.03839940575937039,-0.008535143180912327,0.009926896275477829,0.02736012657891175,-0.003275818448438724,0.05871327269269427,0.0,0.005115027102800353,0.006020209241021424,0.0009898140188586832,0.01918474891231394,0.0004617530921997295,0.0,0.10622001602738614,0.0,0.0010900634797246982,-0.0008207234310581146,ad_170222152826200_img.png,3.275772231416286,4.1084816302766685
-0.17402242321329503,0.24344371747264268,0.004588887953068227,0.07010445119300475,-0.04456887500608319,-0.0703257938083464,0.23575010371912652,-0.05784775134234373,0.003182703648639901,-0.1131216150565558,0.1072993305728491,0.00241776632438275,-0.004608163534556817,-0.03719787684213797,-0.09503610629998419,-0.017801509477828083,0.02331806310622289,-0.0482710291873515,0.0010078654174477258,-0.01636594400231099,0.0,0.0035925758024134406,0.002072914530658777,0.0011240265345509946,-0.0009961036850495038,0.0007254182241238385,0.0,-0.014857582516884146,0.0,-0.0009870547166554013,-0.004853514129743794,ad_1707765576363469_img.png,3.275772231416286,3.2735387130962916
-0.17402242321329503,0.24344371747264268,0.004588887953068227,0.07010445119300475,-0.04456887500608319,-0.0703257938083464,0.23575010371912652,-0.05784775134234373,0.003182703648639901,-0.1131216150565558,0.1072993305728491,0.00241776632438275,-0.004608163534556817,-0.03719787684213797,-0.09503610629998419,-0.017801509477828083,0.02331806310622289,-0.0482710291873515,0.0010078654174477258,-0.01636594400231099,0.0,0.0035925758024134406,0.002072914530658777,0.0011240265345509946,-0.0009961036850495038,0.0007254182241238385,0.0,-0.014857582516884146,0.0,-0.0009870547166554013,-0.004853514129743794,ad_1715075048901234_img.png,3.275772231416286,3.2735387130962916
-0.1868632122543146,0.31710416277638664,0.0021721309582051975,0.07609979385687628,-0.023113525921168627,-0.03989565428430925,-0.0346970762366284,-0.10142763554617501,0.010823154875399475,0.38054194296482075,0.09393598610755156,0.0030836611533266037,-0.0022262505672902395,-0.028240006731492438,-0.07144750020800181,0.12680962675427096,0.01165243650107283,0.02450856646701721,-0.003961882438014942,-0.011111198900251912,0.0,0.0068589017816397665,0.0022896353617181814,0.0010856507002896473,-0.0044164690958580525,0.0008949364937370851,0.0,-0.020261091613897476,0.0,0.00015817400483162706,-0.001713205031084681,ad_172371662568260_img.png,3.275772231416286,3.8044162833449384
-0.1666629398684376,0.23325976581509564,0.006143989843205019,0.07410989545064718,-0.03495235588234686,-0.05127154227996695,-0.05640017243891032,-0.05641669736613988,-0.022942490378610594,-0.1422569127784236,-0.08330363197463106,0.003436797573009054,-0.000960155910900975,-0.026799063529666135,-0.10630430887670672,0.07794918083849076,0.011541422095606291,0.0279302858382614,0.0011901764783982165,-0.017897229760267513,0.0,0.006328305091513016,0.002140167559591757,0.0008812744099674221,-0.001085824990248014,0.0002096606820918256,0.0,-0.015000533973745178,0.0,0.0008321538995582277,-0.0019247613307909848,ad_1731253257346221_img.png,3.275772231416286,2.937546685651927
-0.17873304601669743,0.33332310457239117,0.031064253323729363,0.06173026943475487,0.034681413929018065,0.03418052979776038,0.15266864916257653,-0.06433092337633094,0.005387632622242499,-0.0930685450970819,0.10579086767714646,0.0030808390225190636,-0.003941291231771497,-0.038165766891079936,0.24716267831252411,-0.009568556915461494,0.024772220627039952,0.014265961764543908,0.0008228363725368666,-0.011028485708100295,0.0,0.0045597691286768235,0.0026678586555125825,0.001075663548854102,-0.0013163258876233105,7.378585310752248e-05,0.0,-0.02444396514385364,0.0,-0.0008429669436032139,-0.0072644492233524555,ad_1732232483917007_img.png,3.275772231416286,3.900376242786262
0.37581535552715073,-0.22861364680737517,0.0015157097033099388,0.05911511992591767,0.023604731570245778,0.03916879633941491,-0.03752579993267655,-0.071762562779805,-0.0011580524153366714,-0.1554859907819619,-0.08047311721107177,0.0034293994153318497,0.0001597204623802099,0.05757259939426987,-0.054033287092686094,-0.008605431157601866,0.009666351980642748,0.03034800717656933,0.00025644887310781586,0.08701506621461806,0.0,0.005753109578652617,0.005458851245711505,0.0015279815608048124,0.011430176562317897,-0.00030133504931644087,0.0,0.04583592698847578,0.0,0.002756411657909263,-0.0015565612794220893,ad_1732489357201816_img.png,3.275772231416286,3.3966862110858584
0.33771842798155616,-0.23791197567027617,0.002209033503876789,-0.2296145665073184,-0.030172304774201172,-0.0767260588469488,-0.046224278199508445,-0.06607149147279542,0.0011643849333852316,-0.15204154816798288,-0.05445686784735897,0.0034212812594935442,0.0012119571214895095,0.05951825504077546,0.17994426592566146,-0.01006156163236367,0.007662284849505748,0.01833030722258279,0.00048526531566725863,-0.007814465312219581,0.0,0.006296601394343898,0.004255684586421858,0.0006453731530745673,0.0005446498479144038,0.004224366926019321,0.0,-0.022166036775527743,0.0,0.0021569441735627974,-0.005362078479931945,ad_1748388718978164_img.png,3.275772231416286,2.9669380809651824
-0.14420263591834653,-0.2677678990382726,-0.0021356421499226326,-0.15797586315705464,0.0263156540727233,0.044639411031697,-0.03643188606745786,-0.07930671546132353,0.0032721540551592177,-0.11121101672902116,-0.04693558643936775,0.004343962175542261,0.0013082183782861397,-0.012171101261724483,0.16464173214837108,-0.010480815868977188,0.008668766090626303,0.014813146633979526,0.0025274269937513973,-0.010613757305837048,0.0,0.0037656185157743673,0.0028676077484613154,0.0010128169615185494,-0.0012183618899529402,0.0005321535933657612,0.0,-0.026601444862301878,0.0,0.0012421779151627356,-0.005020078893861098,ad_1751720862024939_img.png,3.275772231416286,2.6436502726872844
-0.1523898656533018,-0.20731325773268808,0.003471225421659287,0.06351152249355521,-0.01217574184442879,0.04425277296123419,-0.05812295812571561,-0.07377435368274655,0.005949020191958448,-0.142489615038995,0.09042018094056016,0.004668931618838638,-0.00046390948895830866,-0.031137033808856962,-0.06039371620514705,0.11757740367174611,0.012967058897767145,0.017101306489992165,0.0005393279256736832,-0.01081896026864128,0.0,0.0050306292371102256,0.0030896837453050644,0.001626872255893072,-0.0011318992392328792,0.0002486168076128157,0.0,-0.014465659700757713,0.0,0.0001778005560159462,-0.0029010518606847786,ad_1763388107458046_img.png,3.275772231416286,2.8788265619810507
-0.124840603981949,-0.11476532130569787,-0.00027874064953622936,0.04749025527549621,-0.015483327047749584,0.03659960266297099,-0.024012034074046926,0.7845743949826273,0.0034276261729615748,0.4897624310505031,-0.0659065130345349,-0.037743446741788776,0.03650399865639647,-0.01749177484920867,-0.050668692901123524,-0.009855194453313385,0.009156652062993759,0.03696362923923965,-0.0009829373811079177,-0.013558566006090395,0.0,-0.05218762839458386,0.0033571209035625025,0.001223149786560143,-0.0034922070559094023,-0.00032963039023856247,0.0,-0.017938300484699583,0.0,-0.0014033298553473071,-0.0011540385559511976,ad_176352112228197_img.png,3.275772231416286,4.172738805046722
-0.16756584603448707,-0.19253347935261625,0.00717791663071542,0.07397367419496566,-0.001987735757145718,-0.04743156937295435,-0.02632231893130549,-0.10102592759646735,0.008588665989826879,0.41735724779289735,-0.06148532972658954,0.00460580615234558,0.0022402104942460636,-0.027776466283979926,-0.05409167798149164,0.1070193982634619,0.0109188371107306,0.025536352553485322,-0.001966142298019702,-0.00819518745413068,0.0,0.0052817351482866304,0.002638278007804597,0.0009711564069002803,-0.004099838300124112,0.0003122234397236676,0.0,-0.035803120877985345,0.0,-0.0006629647513309315,-0.0012943489325569716,ad_1764049207353263_img.png,3.275772231416286,3.210151779950488
0.4092649217509157,0.5062497417834136,-0.0015596687358653447,0.10661588227797844,0.03239968162927985,-0.054024052326998424,0.2071319130321781,-0.04917293882474448,-0.013734137642548374,-0.07205271832224268,0.09731993332103842,0.002143007742269806,0.02213759826916786,0.15331857493377843,0.2553211018197925,-0.0096015832083858,0.025463610963333716,0.014152905486683602,-0.003462161566251758,-0.00798656391800231,0.0,0.005497786416712516,0.00341117943914206,0.0005958642294028195,-0.0011891202764576301,-0.0006539517872036297,0.0,0.08302929645521052,0.0,0.003957185346936376,-0.008104046914253815,ad_176841485440188_img.png,3.275772231416286,4.982241472790568
-0.15165022268510164,-0.21020457772279952,0.004831132919890264,0.08084862751053114,-0.027329225764343462,-0.0585063401130757,-0.06079777676611651,-0.07593787215815442,0.005844135879182296,-0.14431280266165908,0.08335783562820227,0.004241237457313427,0.001135430196336506,-0.03189253284819222,-0.06400216442826447,0.13553472181818668,0.013711978023712951,0.020242473245271907,-0.00014810108618632642,-0.00994126774820774,0.0,0.004925869786104175,0.002342312179007537,0.0011409361126405355,-0.00141055154613089,0.000934475938952714,0.0,-0.014349876756938634,0.0,0.0008855969902139977,-0.002487687956321131,ad_1780280119147526_img.png,3.275772231416286,2.7827779948603384
-0.1783597793811229,0.32297657564019044,0.013698937831549244,0.06301729343014036,-0.027466154875085334,0.046265390933208334,0.14991540396783193,-0.055748138656364264,0.00457156850289295,-0.11222491129604567,0.10933512093072872,0.003109590177285532,-0.004681860406074507,-0.038132398852809404,0.2485430346464966,-0.010217900586325697,0.0236968005996914,0.013464426751472474,0.0017630147860215769,-0.010543736521288987,0.0,0.004864480763406694,0.0026878271042769103,0.001062956915209692,-0.0009966426485003431,7.378585310752248e-05,0.0,-0.024358418694742322,0.0,-0.0011084197444910144,-0.007441292376936111,ad_1781488185604932_img.png,3.275772231416286,3.8135387862100076
0.33283060859547675,-0.17910813020632582,0.005623704790900327,0.051058124668862066,0.017320154319524196,0.021870678285401363,-0.04312103676989859,-0.06852631398137608,0.0017277688572938424,-0.13522288294909596,-0.07453812503582037,0.00389188480287722,-0.0006491050774051931,-0.02129496726888866,-0.04997603407183785,0.05841023666510815,0.010641957496123903,0.03024170367981175,-0.0003515728705207008,-0.015516251075514782,0.0,0.005204284531949056,0.005545911021633928,-0.02968351438813326,-0.0026436000229630528,-0.000278422904772728,0.0,-0.01471140685035163,0.0,0.001426075834598293,-0.0017599287192733824,ad_1783152185458263_img.png,3.275772231416286,3.184184032773665
-0.186555248101652,0.24823741623316853,-0.0037295753114721013,0.05985206423958529,0.021610057924621867,0.03562284772473467,-0.05857214879003453,-0.07328858879816354,0.0006800524180508251,-0.13995478045146614,0.0729205061345242,0.0033424629731347824,-0.0033847347672861703,-0.038557099274102405,-0.10730068178832589,-0.02171235693619491,0.011609117198054297,0.02291521591672484,-0.010377546062694651,-0.0212062175472857,0.0,0.006702386630883973,0.002781266098609826,0.0016886703299293087,-0.002993525117917881,9.385102964007291e-05,0.0,-0.015400790238132442,0.0,-1.3749845480202136e-05,-0.0032906908967847417,ad_1784435818677647_img.png,3.275772231416286,3.077490412340954
-0.1629541345570574,-0.19917494284785614,0.002254712833919934,0.05145509389820427,0.019407370100018195,0.029756385617864648,-0.04905203976234179,-0.08133790796187225,0.0002831895224155371,-0.12390698637070333,-0.06374525010748479,0.004922744315085129,0.0020946416080004043,-0.021843646728181183,-0.06808910596745262,-0.017533285161547892,0.011983363095538943,0.025031487265421565,-0.0007302526764484219,-0.015611880182257959,0.0,0.0035268065477740283,0.0028966468807788315,0.0016394859820755216,-0.0028434597931725493,-0.000389969886796577,0.0,-0.01454672029932612,0.0,0.00015344093447128548,-0.0017833107265416885,ad_179009351938828_img.png,3.275772231416286,2.607634706988813
-0.15935940440724747,0.3048932133876568,0.003821359693070863,0.07117103148661322,-0.021896626571939422,0.038588192491211246,-0.040242065384570945,-0.05247202383863843,0.00165302295975293,-0.13114343369801187,-0.06350063734408887,0.0037096686992377356,-0.002675772445832503,-0.025327935569117246,0.2953659825994012,-0.00957360807947577,0.01080202906588045,0.027522635677555,0.0017894550227226995,-0.013327107503509211,0.0,0.006676981049737134,0.00271505493006352,0.0009292863983359448,-0.0009967793374658527,-0.0004452615233173285,0.0,-0.02352668755717021,0.0,0.0008052830361773532,-0.004119887720288863,ad_1796899447429956_img.png,3.275772231416286,3.4976081969330264
-0.1781210366942308,0.2700018303455445,0.005320349172819208,0.07117004929957887,-0.01102130002326369,-0.050085996438604674,-0.028526363321790357,-0.0837501851767236,0.009434937210522257,0.4437540061375149,-0.07799517057993095,0.003907130061623966,-0.00023278605783938998,-0.020728470603601126,-0.07502264040943245,0.09528241883944213,0.011021893166869662,0.029355158717663914,-0.0006401964629373424,-0.011101172043000528,0.0,0.007973509005838422,0.002435607344948588,0.0008881047854355451,-0.002794006253004473,0.00025755399728783407,0.0,-0.021254495013113068,0.0,-0.0007098606145166847,-0.0012495885206263433,ad_181104161743702_img.png,3.275772231416286,3.663341511288758
-0.1559752823643918,-0.19564744906798287,-0.0010237870091493661,0.053297810361746654,-0.011735681652412927,0.06308405416789788,-0.06581807906006786,-0.06954637202837953,-0.0019904034057573747,-0.14480517993575015,0.0908875636073331,0.004668931618838638,-0.0006817001408674098,-0.03225715825391372,-0.07024456196459958,-0.02194132538870858,0.011064299635856326,-0.06914659318835725,0.00016845337509560214,-0.013173382555917972,0.0,0.003006087479124578,0.0029813705901214843,0.0016944304952120162,-0.0010032085494717383,0.00017919815361901414,0.0,-0.01476542626334665,0.0,0.00030258713431591987,-0.0034405226721675223,ad_1813248639088788_img.png,3.275772231416286,2.633910904534204
-0.16816245139805802,-0.19888501360672353,0.0010513512453158929,0.04817871499302041,0.022539856041443193,0.03268187511803625,-0.0543864982196995,-0.08910678746718372,-0.0005025404787513634,-0.1261469976969541,-0.07510972177633511,-0.041401585502785145,-0.03714916251795627,-0.02191789158109908,-0.07092067715517208,-0.01755443865547473,0.011611029381832312,0.020310782217117268,-0.0015813167887539727,-0.017851609349623578,0.0,-0.05510121609079203,0.002754481990283009,0.0015523231609640487,-0.003177426283451762,-0.0004945400342640202,0.0,-0.01487734510289405,0.0,0.0005239186294469987,-0.0018612843998942682,ad_1843071266090228_img.png,3.275772231416286,2.4207880600878786
-0.12139929041363037,0.22084694266772867,-0.0035441588526334664,0.05269843048099337,-0.019390803814139376,0.05281844435370628,-0.027050641232570956,0.6259069857097056,0.004832179659587599,0.48403412431310633,0.1312317262577556,0.007029777355995305,-0.018011728622357663,-0.021330738023183356,-0.05792774238731893,-0.029287375345539077,0.010250809046856223,0.03937460455428744,-0.008718566509583395,-0.012463767905517335,0.0,0.007005117577562704,0.0030355260596852574,0.0012887143899941783,-0.0015003444278436258,0.00020649109897661618,0.0,-0.011287416396562269,0.0,-0.0015144182038808183,-0.002264722105747213,ad_1846291465805933_img.png,3.275772231416286,4.580640390701721
-0.16756584603448707,-0.19253347935261625,0.00717791663071542,0.07397367419496566,-0.001987735757145718,-0.04743156937295435,-0.02632231893130549,-0.10102592759646735,0.008588665989826879,0.41735724779289735,-0.06148532972658954,0.00460580615234558,0.0022402104942460636,-0.027776466283979926,-0.05409167798149164,0.1070193982634619,0.0109188371107306,0.025536352553485322,-0.001966142298019702,-0.00819518745413068,0.0,0.0052817351482866304,0.002638278007804597,0.0009711564069002803,-0.004099838300124112,0.0003122234397236676,0.0,-0.035803120877985345,0.0,-0.0006629647513309315,-0.0012943489325569716,ad_1847558629031270_img.png,3.275772231416286,3.210151779950488
-0.13952473567925028,-0.26096635130185863,-0.002351754933777558,-0.18852095615737147,0.028369370838164158,-0.05528596510575259,0.16117871767532307,-0.08140530171549978,0.0020414201079142725,-0.08278060681589264,0.06713269580433526,0.0036430171032604697,0.0017690483225064036,-0.02009724194527,0.14918713670148673,-0.01149049468925592,0.023259675004445625,0.00819868023755257,0.0009129662555573465,-0.0074063598642845506,0.0,0.002489922177189837,0.0022794646334032185,0.000619823852755981,-0.001065199179342058,0.001847667279108629,0.0,-0.027559593987465145,0.0,-0.00012129956977705165,-0.00839339926299793,ad_1858628497971305_img.png,3.275772231416286,2.841732577201495
0.46037786875847675,0.39049282250636674,-0.004811148334904301,0.07677059515216342,-0.0028989951545270055,0.04876759089940666,-0.04058071387085053,-0.06255685313584983,0.004067375395927863,0.43302329916884463,0.0707353604599803,0.006651659975560031,-0.0019273561384758,-0.030643485890087585,-0.060152688661604094,-0.015804986974299964,0.010289935009102797,0.023900538696381327,0.010768610172878963,-0.014491675429224651,0.0,0.007019377595322181,0.005677654821967542,0.0018499200964008132,-0.003468705211242635,0.0008144082041027773,0.0,-0.01576076726118842,0.0,-0.001341573684740003,-0.0024793273425082326,ad_1864047873992046_img.png,3.275772231416286,4.570060971239662
0.31904198096397096,-0.20823438263560326,-0.00720783232355852,-0.2636888900143832,0.02511449247648874,0.06073125147229044,0.18657113531544287,-0.07393402976314117,-0.004532431016439643,-0.10246118323493797,0.06925305610292488,0.0028527074205170117,0.0013652267711543357,0.05388241552658949,-0.05279851528447232,-0.012022692465659544,0.019284514018923116,0.012424982747006222,-0.0009899133392509028,-0.013249997023870308,0.0,0.004245265551740886,0.00636195983945063,0.00218437104861318,-0.0002495143208234172,0.004582170116614684,0.0,-0.009544648336924193,0.0,-0.00036804131786084696,0.08436043150299606,ad_1921270234908496_img.png,3.275772231416286,3.3787461212140797
-0.14913813588352992,-0.22458287485926767,0.001493545705940841,0.05764884191747748,0.034666570939649706,-0.05732098916576259,-0.058158449786977935,-0.07918482342852497,-0.0029796185467922433,-0.12133525955676573,-0.07331388232604913,0.004724195482276004,0.0037231537016113115,-0.02282728598284746,-0.06485274637518776,-0.01767589917100976,0.010845543702215415,-0.11581756843099617,-0.001178373990587295,0.07399982677006113,0.0,0.0014176002595349742,0.0023217407805459773,0.0009443798357282678,-0.0029220770956826956,4.75730621149696e-05,0.0,-0.013982528030689704,0.0,0.00256030407973863,-0.002128530431944022,ad_192810407130366_2_img.png,3.275772231416286,2.462766464590566
-0.1766226284706185,0.23825316424556792,0.002727970062991723,0.04357094566079386,-0.016855604163803717,0.04648264981012157,0.1908666309736139,-0.054508550178726536,-0.003329008194203212,-0.1332697715953093,-0.10326177851657721,0.0037191458704406333,-0.0004431114440767603,-0.02737571474554039,-0.09694134911411986,-0.0163436533812933,0.01871776279120704,-0.07528028314399886,0.0018993052847587524,-0.01926389690185142,0.0,0.003350758253319722,0.0027148672506371496,0.0014532788146220173,-0.0010527078185287796,-0.0005316945840643471,0.0,-0.015639838457613166,0.0,-0.0020021554318086976,-0.003890234758626462,ad_1951593651889145_img.png,3.275772231416286,3.0829167295336006
-0.1601727331169862,0.3244021453498074,0.07292363995713612,-0.11515404671470432,-0.015606067646363155,0.11047956040984405,-0.029071523821220066,-0.0870722310610538,0.0069111876174774885,0.4295321538566848,0.0786742183695403,0.007428272345784673,0.001785684359080634,-0.008616245877211288,-0.06552270534734686,-0.014393035585204437,0.006360839867019584,0.013373707662158466,0.00269520307140196,0.0723305697749784,0.0,0.009649941500430715,0.003305794502204678,0.0013383472294832249,-0.0011651034027717598,0.0006198175814433621,0.0,-0.018675339987432683,0.0,-0.0009759567316868588,-0.001942349654469603,ad_1966788403706225_img.png,3.275772231416286,3.8992159759243084
-0.11627122710742949,-0.13680682505021388,0.0005876710482134127,0.05236205425884082,-0.014586153527003426,0.03859304299291163,-0.02144552110766791,0.6885480098400227,0.004302312698603527,0.46907814359858346,-0.05871814372337303,0.004893507788989411,-0.02093109680308548,-0.017310597776544253,-0.048770017003573765,-0.020405102141222577,0.009447515856759528,0.036981833783319165,-0.0014771303479374862,-0.011244971941845275,0.0,0.003630677985206007,0.0032463825870325046,0.0012536871388909591,-0.003158240565630189,-0.00022506024277111933,0.0,-0.017607675681131658,0.0,-0.001693436372078619,-0.0010760648825986177,ad_1974086852976218_img.png,3.275772231416286,4.096969806719553
-0.19434773820858742,0.2907055561726152,-0.003301880661213733,0.05763375745093068,-0.0033838847495955217,0.06406235637091867,-0.03161662852342096,-0.08699435720932748,0.004800518112745506,0.449199933277494,0.0746459379838948,0.007072487610226756,-0.0003946310076443291,-0.028462906828473127,-0.07745504352006703,-0.02435390381523148,0.010954290073380816,0.02077737645525546,-0.008495913664618798,-0.014051635539430422,0.0,0.00891193863218423,0.0031524322917233023,0.0015919228083132394,-0.0016226937333049048,0.0001417443448360815,0.0,-0.018074672664560816,0.0,-0.0016909846081088855,-0.0024297954384141615,ad_1974309616267271_img.png,3.275772231416286,3.7727458128288034
0.3287477677394413,-0.26828383560867697,0.0024130783285597614,0.06446669125116877,0.018709163179414144,0.02401752531507852,-0.040425974698532326,-0.0700411902594858,0.005757596610420745,-0.13737409570377532,-0.09469688041637386,0.0036085571118527325,0.005593295846656134,0.056645382899670714,0.18451496435844017,-0.00706311990765121,0.009615109899160038,0.028032556399498948,0.0007196743640743575,-0.00940213809113439,0.0,0.005487183680070665,0.00495391190970907,0.001491515583631359,0.008520640388909173,-0.00013821193446966325,0.0,0.08122223127205874,0.0,0.0026806301856241153,-0.005170202350081008,ad_1976681492708853_img.png,3.275772231416286,3.4803740587695415
-0.15376047522515798,0.24686547270314207,-0.009155228457368879,-0.13354653706307001,-0.017308270866527975,0.08644038906980263,-0.06105810953640671,-0.061225184276270654,0.00020184696562349462,-0.16053392034955266,0.06340465475934746,0.002512794601293829,-0.0010178210320637945,-0.0180605456735222,-0.09295101313833232,-0.022570803347358535,0.007064278812236109,-0.05285051804615382,0.004336263929281468,-0.020385352322297778,0.0,0.0065798132238345,0.0029130499609068394,0.0015108017883255784,-0.00041806075903847,0.0011887063357749327,0.0,-0.01807428955662795,0.0,0.00017920337456748557,-0.003375911894199602,ad_1994922594207047_img.png,3.275772231416286,2.8726774653964706
-0.1672310901274724,-0.1990573861603062,-0.0038013533080757016,0.05829036936664265,0.01833001772979783,0.037978394588727524,-0.06264889861839895,-0.09007159756741,-0.0015581873699284411,-0.1187989671873535,0.08442392424680413,-0.032011679156782734,-0.012760538435714307,-0.033366204503592595,-0.06980873507133811,-0.020494381795310816,0.012626488464593027,0.014351007316408844,-0.0015936485182561565,-0.01463130889841872,0.0,-0.05957231634769075,0.0028625306804015297,0.0017375344951888988,-0.003511736977659318,0.00014007313845704542,0.0,-0.015038099166940487,0.0,0.0005257739372286114,-0.0033873792047934424,ad_1998820330588644_1_img.png,3.275772231416286,2.597694836965093
0.38271615211310045,0.469899926628965,-0.0029053905076391632,0.11350178223004263,0.025812190956786767,0.048213415726434374,-0.06301331326912463,-0.05455587003866301,0.004172710614885836,-0.09839244683999566,0.08873573796731309,0.0029412118882925615,0.025823593736173073,0.15437310602045087,0.2484946581781889,-0.009725832325732929,0.010933609946353421,0.025347994406060784,-0.0014963154107547354,-0.011166558728989258,0.0,0.007704267154816628,0.004616838386813745,0.0011289596032307118,-0.0010531338499196045,-0.010621769806346285,0.0,-0.026981488302692213,0.0,0.0013967668943994569,-0.0110457096834086,ad_2008543796164740_img.png,3.275772231416286,4.600627325105325
0.3475519574337726,-0.2105013227038056,-0.009574483016369309,-0.23256332274964436,-0.021365037470704125,0.05289789800829835,-0.028826460404087345,-0.08470475956337055,0.0018450456764684472,0.3730574812890012,0.03746244947931908,0.0028251679463519594,-0.004522842566006151,-0.01798938349159672,-0.039273453023280856,-0.013132515004277102,0.006537701837883935,0.013770309241332653,0.0013379225331225679,-0.012646073926585346,0.0,0.0056307071150378,0.006935902052662081,0.001906186037788781,0.019306252497249234,0.001882587841843751,0.0,-0.029803144786282206,0.0,-0.0009097518939691898,-0.00251881721160997,ad_2009236252808490_img.png,3.275772231416286,3.4403884325948275
0.3346606799462362,-0.19865630637307782,-0.004103537910371857,-0.2510446679164702,0.03889521792838213,-0.11035414474535313,-0.050078315716104355,-0.08361976614500638,-0.005291226005076409,-0.12950082723053116,0.03471944545859556,-0.024848089180989595,-0.0006474817233362686,-0.02173830103530897,-0.06323586853631416,-0.01216832790998024,0.009030256950274616,0.018390129662681172,8.854178294186074e-05,0.07305297865326082,0.0,0.006572371375225149,0.004891835558860743,-0.02069044841351396,-0.0017062509092891148,0.0018179549120966665,0.0,-0.01991564113376257,0.0,0.002450252002991856,-0.003696888357825923,ad_201064686369635_img.png,3.275772231416286,2.799045806405518
0.40131960658149735,-0.18871652782292356,0.00024721131078543217,0.06868869693698586,-0.0034862872169400937,0.005854431878006578,-0.023218677352019927,-0.08847365157109274,0.0030342733740222013,0.44585275375338607,-0.0677108424108508,0.0034911147508369625,0.0038727686509752515,0.07521248529412805,-0.04524392083990027,-0.010975994989679338,0.009032205851205358,0.02669044569209111,0.010602285036367167,-0.013192892618498452,0.0,0.00537241790740299,0.007214707292442228,0.0018160960582933488,-0.009583234259864355,0.0037197993717686217,0.0,0.08317199256497165,0.0,-0.0008721236509280736,-0.003775999058997917,ad_2012327549122199_img.png,3.275772231416286,3.9757153719297516
-0.16321883961907221,-0.19509111817144764,0.004525854805139995,0.05564041297644593,-0.02130990353798928,0.046413087521423764,-0.050421490164411505,-0.07081647240462359,0.0004170391739947454,-0.15186506133762956,-0.06690506641155353,0.005007936141368735,0.002347575845047808,-0.021512053917338396,-0.07121482293993658,-0.01817052762826097,0.012205594108583951,0.02293576336857296,-0.004452040782524476,-0.015253035458732352,0.0,0.004224164192844916,0.0029217259910138825,0.0015427384604594523,-0.0011555703578792294,-0.000389969886796577,0.0,-0.01400928862120622,0.0,-0.0002871266558220166,-0.0018346459688902501,ad_202073336176460_img.png,3.275772231416286,2.566047090137067
0.3990065800711878,-0.18977770729716392,0.000156606022589473,0.06223791381501435,-0.004399547275295218,-0.0036060052687525994,-0.02244328453639159,-0.0893229557226175,0.0029069711753558695,0.44305754945043707,-0.07162743575550277,0.0036019119527344865,0.0038727686509752515,0.07633478737960787,-0.04630931919654461,-0.011101790937023329,0.009032205851205358,0.02669044569209111,0.0086325892733666,-0.01372994443016235,0.0,0.005392729392301378,0.00688974211615659,-0.02416507678653148,-0.009583234259864355,9.925151191978913e-05,0.0,0.08756122158021133,0.0,-0.0011971946408461578,-0.0005670887608119382,ad_202406899477672_img.png,3.275772231416286,3.9234149204839275
-0.18696521953467524,0.24256520549940153,-0.0019532167019751267,0.061979321325212694,-0.022060079337271207,0.052159900821189514,-0.059308739123528985,-0.06472410173489086,0.0008156351597284105,-0.15868220050134849,0.07663259895694395,0.003380141347910538,-0.00326356797694639,-0.03852373123583187,-0.1066292874184987,-0.023061359847693263,0.011814454293188142,0.020792067106657167,-0.014099334168770704,-0.02048894525327791,0.0,0.007415129065526344,0.0028046595881325923,0.0015919228083132394,-0.0010189981843973792,9.385102964007291e-05,0.0,-0.01518720902242488,0.0,-0.0004543174357735049,-0.0033420261391333026,ad_2037195076655860_img.png,3.275772231416286,3.038054784801691
